time,seconds_elapsed,z,y,x
"1,70136287805131E+018",15.5033095703125,8.925583839416504,-1.015141487121582,-0.12449848651885986
"1,70136287806132E+018",15.5133203125,9.21288776397705,-1.0534487962722778,-0.14365209639072418
"1,7013628780713E+018",15.523300537109375,9.366117477416992,-1.235408067703247,-0.2585737705230713
"1,70136287808131E+018",15.5333115234375,9.327810287475586,-1.072602391242981,-0.3447650372982025
"1,70136287809132E+018",15.543322265625,9.136273384094238,-1.0534487962722778,-0.28730419278144836
"1,70136287810133E+018",15.5533330078125,9.27034854888916,-1.091755986213684,-0.3926490843296051
"1,70136287811131E+018",15.5633134765625,9.251194953918457,-1.015141487121582,-0.3447650372982025
"1,70136287812132E+018",15.57332421875,9.41400146484375,-1.3120225667953491,-0.2106897532939911
"1,70136287813134E+018",15.583335205078125,9.346963882446289,-1.0342950820922852,-0.2106897532939911
"1,70136287814132E+018",15.5933154296875,9.241618156433105,-1.0821791887283325,-0.23942017555236816
"1,70136287815133E+018",15.603326171875,9.394847869873047,-0.9672574996948242,-0.38307225704193115
"1,70136287816131E+018",15.613306640625,9.136273384094238,-1.0534487962722778,-0.2106897532939911
"1,70136287817132E+018",15.6233173828125,9.155426979064941,-1.2066776752471924,-0.2585737705230713
"1,70136287818133E+018",15.633328125,9.490615844726562,-1.3215993642807007,-0.10534487664699554
"1,70136287819131E+018",15.64330859375,9.21288776397705,-0.8523358106613159,-0.14365209639072418
"1,70136287820132E+018",15.6533193359375,9.308655738830566,-1.0055646896362305,-0.3734954595565796
"1,7013628782113E+018",15.663299560546875,9.423578262329102,-1.2545616626739502,-0.31603461503982544
"1,70136287822131E+018",15.673310546875,9.404424667358398,-1.3407529592514038,-0.2777273952960968
"1,70136287823132E+018",15.6833212890625,9.404424667358398,-1.50355863571167,-0.028730420395731926
"1,70136287824133E+018",15.693332275390626,9.442731857299805,-1.3886369466781616,-0.13407529890537262
"1,70136287825131E+018",15.7033125,9.433155059814453,-1.1492167711257935,-0.181959331035614
"1,70136287826132E+018",15.7133232421875,9.586383819580078,-1.3503297567367554,-0.3447650372982025
"1,7013628782713E+018",15.7233037109375,9.500192642211914,-1.522712230682373,-0.07661445438861847
"1,70136287828131E+018",15.733314453125,9.548076629638672,-1.4652514457702637,-0.10534487664699554
"1,70136287829133E+018",15.7433251953125,9.519346237182617,-1.4077905416488647,0.05746084079146385
"1,70136287830131E+018",15.7533056640625,9.490615844726562,-0.9576807022094727,-0.07661445438861847
"1,70136287831132E+018",15.76331640625,9.567230224609375,-0.9002198576927185,-0.19153612852096558
"1,70136287832133E+018",15.773327392578125,9.643844604492188,-1.139639973640442,-0.3926490843296051
"1,70136287833131E+018",15.7833076171875,9.21288776397705,-1.139639973640442,-0.2298433631658554
"1,70136287834132E+018",15.793318359375,9.136273384094238,-1.015141487121582,0
"1,7013628783513E+018",15.803298828125,9.366117477416992,-0.8523358106613159,-0.09576806426048279
"1,70136287836131E+018",15.813309814453126,9.710882186889648,-0.7757213711738586,-0.1628057211637497
"1,70136287837132E+018",15.8233203125,9.605537414550781,-0.9097966551780701,-0.33518823981285095
"1,70136287838133E+018",15.833331298828124,9.375694274902344,-0.8044517636299133,-0.3256114423274994
"1,70136287839131E+018",15.8433115234375,9.35654067993164,-0.871489405632019,-0.15322890877723694
"1,70136287840132E+018",15.853322509765626,9.557653427124023,-0.7757213711738586,-0.047884032130241394
"1,7013628784113E+018",15.863302734375,9.519346237182617,-0.8044517636299133,-0.07661445438861847
"1,70136287842131E+018",15.8733134765625,9.279925346374512,-0.7374141216278076,-0.26815059781074524
"1,70136287843132E+018",15.883324462890625,9.241618156433105,-0.8140285611152649,-0.26815059781074524
"1,7013628784413E+018",15.8933046875,9.327810287475586,-0.9193734526634216,-0.019153613597154617
"1,70136287845132E+018",15.9033154296875,9.586383819580078,-0.7661445140838623,-0.028730420395731926
"1,70136287846133E+018",15.913326416015625,9.53849983215332,-0.727837324142456,-0.019153613597154617
"1,70136287847131E+018",15.923306640625,9.806650161743164,-0.7852981686592102,-0.26815059781074524
"1,70136287848132E+018",15.9333173828125,9.586383819580078,-0.9672574996948242,-0.181959331035614
"1,7013628784913E+018",15.9432978515625,9.615114212036133,-1.0438719987869263,-0.10534487664699554
"1,70136287850131E+018",15.95330859375,9.481039047241211,-0.8906430602073669,-0.12449848651885986
"1,70136287851132E+018",15.963319580078124,9.873687744140625,-0.9289502501487732,-0.2968810200691223
"1,70136287852133E+018",15.973330322265625,10.02691650390625,-0.9768342971801758,-0.3064578175544739
"1,70136287853131E+018",15.983310546875,9.720458984375,-0.9672574996948242,-0.2585737705230713
"1,70136287854132E+018",15.993321533203124,9.634267807006836,-0.8427590131759644,-0.07661445438861847
"1,7013628785513E+018",16.003302001953124,9.653421401977539,-1.091755986213684,-0.12449848651885986
"1,70136287856131E+018",16.0133125,9.825803756713867,-1.091755986213684,-0.26815059781074524
"1,70136287857132E+018",16.023323486328124,9.835380554199219,-1.0055646896362305,-0.3447650372982025
"1,70136287858133E+018",16.033334228515624,9.605537414550781,-0.9959878921508789,-0.28730419278144836
"1,70136287859132E+018",16.043314697265625,9.53849983215332,-0.7852981686592102,-0.181959331035614
"1,70136287860133E+018",16.0533251953125,9.90241813659668,-1.0247182846069336,-0.15322890877723694
"1,70136287861131E+018",16.0633056640625,9.979032516479492,-1.0247182846069336,-0.14365209639072418
"1,70136287862132E+018",16.073316650390623,9.682151794433594,-0.9576807022094727,-0.20111294090747833
"1,70136287863133E+018",16.083327392578123,9.519346237182617,-0.9097966551780701,-0.2106897532939911
"1,70136287864131E+018",16.0933076171875,9.586383819580078,-0.8236053586006165,-0.10534487664699554
"1,70136287865132E+018",16.103318603515625,9.710882186889648,-0.9959878921508789,-0.181959331035614
"1,70136287866133E+018",16.113329345703125,9.739612579345703,-0.8523358106613159,-0.24899697303771973
"1,70136287867131E+018",16.1233095703125,9.548076629638672,-0.8331822156906128,-0.1149216815829277
"1,70136287868132E+018",16.133320556640626,9.84495735168457,-0.7374141216278076,-0.22026655077934265
"1,7013628786913E+018",16.14330078125,9.883264541625977,-0.8044517636299133,-0.1628057211637497
"1,70136287870131E+018",16.153311767578124,10.017339706420898,-0.8236053586006165,-0.181959331035614
"1,70136287871132E+018",16.163322265625,9.787496566772461,-0.8140285611152649,-0.1628057211637497
"1,70136287872133E+018",16.173333251953125,9.672574996948242,-0.8236053586006165,-0.17238251864910126
"1,70136287873131E+018",16.183313720703126,9.950302124023438,-0.8140285611152649,-0.20111294090747833
"1,70136287874132E+018",16.193324462890626,9.720458984375,-0.8044517636299133,-0.20111294090747833
"1,7013628787513E+018",16.2033046875,9.730035781860352,-0.7182605266571045,-0.28730419278144836
"1,70136287876132E+018",16.213315673828124,9.528923034667969,-0.7661445140838623,-0.13407529890537262
"1,70136287877133E+018",16.223326416015624,9.624691009521484,-0.7182605266571045,-0.12449848651885986
"1,70136287878131E+018",16.233306884765625,9.84495735168457,-0.871489405632019,-0.17238251864910126
"1,70136287879132E+018",16.2433173828125,10.113107681274414,-0.9385270476341248,-0.181959331035614
"1,7013628788013E+018",16.2532978515625,9.825803756713867,-0.9002198576927185,-0.1149216815829277
"1,70136287881131E+018",16.263308837890627,9.710882186889648,-0.8427590131759644,-0.2585737705230713
"1,70136287882132E+018",16.273319580078127,9.739612579345703,-0.8331822156906128,-0.2968810200691223
"1,70136287883133E+018",16.283330322265623,9.758766174316406,-0.8906430602073669,-0.3926490843296051
"1,70136287884131E+018",16.293310791015625,9.615114212036133,-0.7852981686592102,-0.28730419278144836
"1,70136287885132E+018",16.303321533203125,9.691728591918945,-0.8331822156906128,-0.2298433631658554
"1,70136287886133E+018",16.31333251953125,9.998186111450195,-0.9481038451194763,-0.13407529890537262
"1,70136287887131E+018",16.323312744140626,9.892841339111328,-1.0438719987869263,-0.08619125932455063
"1,70136287888132E+018",16.333323486328126,9.835380554199219,-0.7469909191131592,-0.26815059781074524
"1,7013628788913E+018",16.343303955078124,9.624691009521484,-0.6512228846549988,-0.2777273952960968
"1,70136287890131E+018",16.353314453125,9.883264541625977,-0.7852981686592102,-0.4596867263317108
"1,70136287891133E+018",16.363325439453124,9.797073364257812,-0.9959878921508789,-0.2777273952960968
"1,70136287892131E+018",16.373305908203125,9.749189376831055,-0.9385270476341248,-0.15322890877723694
"1,70136287893132E+018",16.383316650390626,9.710882186889648,-0.5841852426528931,-0.24899697303771973
"1,70136287894133E+018",16.39332763671875,9.931148529052734,-0.6703764796257019,-0.3734954595565796
"1,70136287895131E+018",16.403307861328123,9.96945571899414,-0.7852981686592102,-0.5363011956214905
"1,70136287896132E+018",16.413318603515624,9.461885452270508,-0.6703764796257019,-0.5171475410461426
"1,7013628789713E+018",16.423299072265625,9.299078941345215,-0.49799394607543945,-0.5171475410461426
"1,70136287898131E+018",16.433309814453125,9.653421401977539,-0.689530074596405,-0.40222588181495667
"1,70136287899132E+018",16.443320556640625,10.017339706420898,-0.5841852426528931,-0.4884171485900879
"1,70136287900133E+018",16.45333154296875,9.77791976928711,-0.5554547905921936,-0.3256114423274994
"1,70136287901131E+018",16.463311767578126,9.557653427124023,-0.45010992884635925,-0.5267243981361389
"1,70136287902132E+018",16.473322509765627,9.442731857299805,-0.6033388376235962,-0.4692635238170624
"1,7013628790313E+018",16.483302978515624,9.615114212036133,-0.6416460275650024,-0.545877993106842
"1,70136287904131E+018",16.493313720703124,9.500192642211914,-0.507570743560791,-0.4405331015586853
"1,70136287905132E+018",16.50332470703125,9.394847869873047,-0.5363011956214905,-0.43095630407333374
"1,70136287906131E+018",16.513304931640626,9.404424667358398,-0.4118026793003082,-0.2585737705230713
"1,70136287907132E+018",16.523315673828126,9.366117477416992,-0.4596867263317108,-0.15322890877723694
"1,70136287908133E+018",16.53332666015625,9.260771751403809,-0.5267243981361389,-0.2106897532939911
"1,70136287909131E+018",16.543306640625,9.155426979064941,-0.6512228846549988,-0.3256114423274994
"1,70136287910132E+018",16.553317626953124,9.02135181427002,-0.5267243981361389,-0.4405331015586853
"1,7013628791113E+018",16.563298095703125,9.078812599182129,-0.4596867263317108,-0.23942017555236816
"1,70136287912131E+018",16.573308837890625,9.308655738830566,-0.2777273952960968,-0.363918662071228
"1,70136287913132E+018",16.58331982421875,9.433155059814453,-0.38307225704193115,-0.3926490843296051
"1,7013628791413E+018",16.593300048828127,9.53849983215332,-0.5171475410461426,-0.5937620401382446
"1,70136287915131E+018",16.603310791015623,9.442731857299805,-0.4596867263317108,-0.4118026793003082
"1,70136287916132E+018",16.61332177734375,9.423578262329102,-0.545877993106842,-0.4596867263317108
"1,7013628791713E+018",16.623302001953125,9.47146224975586,-0.49799394607543945,-0.40222588181495667
"1,70136287918131E+018",16.633312744140625,9.461885452270508,-0.35434186458587646,-0.31603461503982544
"1,70136287919132E+018",16.64332373046875,9.423578262329102,-0.3064578175544739,-0.31603461503982544
"1,7013628792013E+018",16.653303955078126,9.308655738830566,-0.3256114423274994,-0.14365209639072418
"1,70136287921132E+018",16.663314697265626,9.193734169006348,-0.5267243981361389,-0.20111294090747833
"1,70136287922133E+018",16.67332568359375,9.011775016784668,-0.507570743560791,0
"1,70136287923131E+018",16.683305908203124,9.059659004211426,-0.2585737705230713,0
"1,70136287924132E+018",16.69331689453125,8.89685344696045,-0.13407529890537262,-0.05746084079146385
"1,7013628792513E+018",16.703297119140625,9.174580574035645,-0.2968810200691223,-0.3734954595565796
"1,70136287926131E+018",16.713307861328126,9.299078941345215,-0.4213795065879822,-0.28730419278144836
"1,70136287927132E+018",16.72331884765625,9.14585018157959,-0.33518823981285095,-0.09576806426048279
"1,70136287928133E+018",16.73332958984375,9.2033109664917,-0.17238251864910126,-0.019153613597154617
"1,70136287929131E+018",16.743309814453124,9.53849983215332,-0.2106897532939911,-0.047884032130241394
"1,70136287930132E+018",16.75332080078125,9.682151794433594,-0.181959331035614,-0.23942017555236816
"1,7013628793113E+018",16.763301025390625,9.394847869873047,-0.3734954595565796,-0.13407529890537262
"1,70136287932131E+018",16.773311767578125,9.155426979064941,-0.23942017555236816,-0.23942017555236816
"1,70136287933132E+018",16.783322509765625,8.96389102935791,-0.06703764945268631,-0.12449848651885986
"1,7013628793413E+018",16.793302978515626,9.519346237182617,-0.15322890877723694,-0.2777273952960968
"1,70136287935131E+018",16.80331396484375,9.624691009521484,-0.33518823981285095,-0.10534487664699554
"1,70136287936133E+018",16.81332470703125,9.615114212036133,-0.28730419278144836,-0.10534487664699554
"1,70136287937131E+018",16.823304931640624,9.442731857299805,-0.23942017555236816,-0.09576806426048279
"1,70136287938132E+018",16.83331591796875,9.576807022094727,-0.17238251864910126,-0.23942017555236816
"1,70136287939133E+018",16.84332666015625,9.739612579345703,-0.1628057211637497,-0.4213795065879822
"1,70136287940131E+018",16.853306884765626,9.835380554199219,-0.14365209639072418,-0.4596867263317108
"1,70136287941132E+018",16.86331787109375,9.643844604492188,-0.2585737705230713,-0.2585737705230713
"1,70136287942133E+018",16.87332861328125,9.672574996948242,-0.35434186458587646,-0.13407529890537262
"1,70136287943131E+018",16.88330908203125,9.854534149169922,-0.3064578175544739,-0.10534487664699554
"1,70136287944132E+018",16.893319580078124,9.787496566772461,-0.31603461503982544,-0.07661445438861847
"1,70136287945133E+018",16.90333056640625,9.959878921508789,-0.33518823981285095,-0.3447650372982025
"1,70136287946131E+018",16.91331103515625,9.758766174316406,-0.3256114423274994,-0.19153612852096558
"1,70136287947132E+018",16.92332177734375,9.816226959228516,-0.12449848651885986,-0.2777273952960968
"1,70136287948133E+018",16.93333251953125,9.921571731567383,-0.35434186458587646,-0.20111294090747833
"1,70136287949131E+018",16.94331298828125,10.055646896362305,-0.31603461503982544,-0.3447650372982025
"1,70136287950132E+018",16.95332373046875,9.883264541625977,-0.2777273952960968,-0.2106897532939911
"1,70136287951133E+018",16.963334716796876,9.931148529052734,-0.2968810200691223,-0.26815059781074524
"1,70136287952131E+018",16.973314697265625,9.892841339111328,-0.23942017555236816,-0.22026655077934265
"1,70136287953133E+018",16.98332568359375,9.959878921508789,-0.19153612852096558,-0.26815059781074524
"1,70136287954131E+018",16.99330615234375,10.017339706420898,-0.2106897532939911,-0.2777273952960968
"1,70136287955132E+018",17.00331689453125,9.950302124023438,-0.26815059781074524,-0.2585737705230713
"1,7013628795613E+018",17.013297119140624,9.806650161743164,-0.24899697303771973,-0.24899697303771973
"1,70136287957131E+018",17.02330810546875,9.816226959228516,-0.24899697303771973,-0.28730419278144836
"1,70136287958132E+018",17.03331884765625,9.96945571899414,-0.15322890877723694,-0.3734954595565796
"1,7013628795913E+018",17.043299072265626,10.103530883789062,-0.13407529890537262,-0.23942017555236816
"1,70136287960131E+018",17.05331005859375,9.940725326538086,-0.17238251864910126,-0.17238251864910126
"1,70136287961132E+018",17.06332080078125,9.835380554199219,-0.22026655077934265,-0.08619125932455063
"1,70136287962133E+018",17.073331787109375,9.77791976928711,-0.14365209639072418,-0.20111294090747833
"1,70136287963131E+018",17.083311767578124,9.720458984375,-0.05746084079146385,-0.23942017555236816
"1,70136287964132E+018",17.09332275390625,9.806650161743164,-0.13407529890537262,-0.3256114423274994
"1,7013628796513E+018",17.10330322265625,9.653421401977539,-0.12449848651885986,-0.2968810200691223
"1,70136287966131E+018",17.11331396484375,9.710882186889648,-0.12449848651885986,-0.20111294090747833
"1,70136287967132E+018",17.12332470703125,9.739612579345703,-0.2106897532939911,-0.009576806798577309
"1,70136287968131E+018",17.13330517578125,9.77791976928711,-0.13407529890537262,-0.15322890877723694
"1,70136287969132E+018",17.14331591796875,9.66299819946289,-0.05746084079146385,-0.2585737705230713
"1,7013628797013E+018",17.153296142578125,9.682151794433594,-0.06703764945268631,-0.43095630407333374
"1,70136287971131E+018",17.16330712890625,9.567230224609375,-0.2106897532939911,-0.2777273952960968
"1,70136287972132E+018",17.17331787109375,9.481039047241211,-0.2968810200691223,-0.09576806426048279
"1,7013628797313E+018",17.18329833984375,9.41400146484375,-0.14365209639072418,-0.06703764945268631
"1,70136287974131E+018",17.193308837890626,9.308655738830566,-0.20111294090747833,0
"1,70136287975132E+018",17.20331982421875,9.758766174316406,-0.26815059781074524,-0.15322890877723694
"1,70136287976133E+018",17.21333056640625,9.624691009521484,-0.2968810200691223,-0.07661445438861847
"1,70136287977131E+018",17.22331103515625,9.394847869873047,-0.13407529890537262,-0.17238251864910126
"1,70136287978132E+018",17.233322021484376,9.35654067993164,-0.20111294090747833,-0.19153612852096558
"1,7013628797913E+018",17.24330224609375,9.624691009521484,-0.22026655077934265,-0.31603461503982544
"1,70136287980131E+018",17.25331298828125,9.758766174316406,-0.40222588181495667,-0.07661445438861847
"1,70136287981132E+018",17.263323974609374,9.758766174316406,-0.26815059781074524,-0.13407529890537262
"1,7013628798213E+018",17.273303955078124,9.557653427124023,-0.2777273952960968,-0.09576806426048279
"1,70136287983132E+018",17.28331494140625,9.643844604492188,-0.2106897532939911,-0.20111294090747833
"1,70136287984133E+018",17.293325927734376,9.59596061706543,-0.23942017555236816,-0.28730419278144836
"1,70136287985131E+018",17.30330615234375,9.576807022094727,-0.2106897532939911,-0.33518823981285095
"1,70136287986132E+018",17.31331689453125,9.394847869873047,-0.1628057211637497,-0.26815059781074524
"1,7013628798713E+018",17.32329736328125,9.452308654785156,-0.13407529890537262,-0.09576806426048279
"1,70136287988131E+018",17.33330810546875,9.500192642211914,-0.23942017555236816,-0.038307227194309235
"1,70136287989132E+018",17.343319091796875,9.605537414550781,-0.35434186458587646,-0.12449848651885986
"1,7013628799013E+018",17.35329931640625,9.634267807006836,-0.2777273952960968,-0.28730419278144836
"1,70136287991131E+018",17.36331005859375,9.433155059814453,-0.09576806426048279,-0.2298433631658554
"1,70136287992132E+018",17.373321044921877,9.615114212036133,-0.15322890877723694,-0.3064578175544739
"1,7013628799313E+018",17.383301025390626,9.452308654785156,-0.22026655077934265,-0.22026655077934265
"1,70136287994131E+018",17.39331201171875,9.500192642211914,-0.28730419278144836,-0.31603461503982544
"1,70136287995132E+018",17.403322998046875,9.41400146484375,-0.2298433631658554,-0.20111294090747833
"1,70136287996133E+018",17.413333740234375,9.567230224609375,-0.10534487664699554,-0.20111294090747833
"1,70136287997131E+018",17.423314208984376,9.710882186889648,-0.15322890877723694,-0.2777273952960968
"1,70136287998132E+018",17.43332470703125,9.806650161743164,-0.17238251864910126,-0.4692635238170624
"1,70136287999131E+018",17.44330517578125,9.337387084960938,-0.2298433631658554,-0.2968810200691223
"1,70136288000132E+018",17.453316162109374,9.375694274902344,-0.19153612852096558,-0.31603461503982544
"1,70136288001133E+018",17.463326904296874,9.47146224975586,-0.2298433631658554,-0.3256114423274994
"1,70136288002131E+018",17.47330712890625,9.605537414550781,-0.1149216815829277,-0.45010992884635925
"1,70136288003132E+018",17.483318115234376,9.77791976928711,-0.20111294090747833,-0.3447650372982025
"1,70136288004133E+018",17.493328857421876,9.66299819946289,-0.13407529890537262,-0.2968810200691223
"1,70136288005131E+018",17.50330908203125,9.567230224609375,-0.14365209639072418,-0.4596867263317108
"1,70136288006132E+018",17.51331982421875,9.500192642211914,-0.19153612852096558,-0.4213795065879822
"1,7013628800713E+018",17.52330029296875,9.423578262329102,-0.028730420395731926,-0.35434186458587646
"1,70136288008131E+018",17.533311279296875,9.567230224609375,-0.26815059781074524,-0.13407529890537262
"1,70136288009132E+018",17.54332177734375,9.605537414550781,-0.06703764945268631,-0.28730419278144836
"1,70136288010133E+018",17.553332763671875,9.519346237182617,-0.15322890877723694,-0.14365209639072418
"1,70136288011131E+018",17.563313232421876,9.710882186889648,-0.181959331035614,-0.31603461503982544
"1,70136288012132E+018",17.573323974609377,9.528923034667969,-0.09576806426048279,-0.3256114423274994
"1,7013628801313E+018",17.58330419921875,9.442731857299805,0.1149216815829277,-0.49799394607543945
"1,70136288014131E+018",17.593315185546874,9.490615844726562,-0.05746084079146385,-0.5363011956214905
"1,70136288015133E+018",17.603325927734375,9.576807022094727,0.028730420395731926,-0.4405331015586853
"1,70136288016131E+018",17.613306396484376,9.461885452270508,0.028730420395731926,-0.3734954595565796
"1,70136288017132E+018",17.62331689453125,9.701305389404297,0.14365209639072418,-0.38307225704193115
"1,7013628801813E+018",17.63329736328125,9.548076629638672,0.019153613597154617,-0.49799394607543945
"1,70136288019131E+018",17.643308349609374,9.433155059814453,0,-0.4405331015586853
"1,70136288020132E+018",17.653319091796874,9.184157371520996,0.028730420395731926,-0.3926490843296051
"1,7013628802113E+018",17.66329931640625,9.299078941345215,0.07661445438861847,-0.24899697303771973
"1,70136288022131E+018",17.673310302734375,9.643844604492188,0.028730420395731926,-0.47884035110473633
"1,70136288023132E+018",17.683321044921875,9.519346237182617,0.028730420395731926,-0.3734954595565796
"1,70136288024133E+018",17.69333203125,9.710882186889648,0.15322890877723694,-0.5554547905921936
"1,70136288025131E+018",17.70331201171875,9.385271072387695,-0.038307227194309235,-0.3447650372982025
"1,70136288026132E+018",17.713322998046873,9.509769439697266,-0.028730420395731926,-0.3064578175544739
"1,7013628802713E+018",17.723303466796875,9.442731857299805,0.028730420395731926,-0.20111294090747833
"1,70136288028131E+018",17.73331396484375,9.749189376831055,0.20111294090747833,-0.38307225704193115
"1,70136288029133E+018",17.743324951171875,9.53849983215332,0.009576806798577309,-0.49799394607543945
"1,70136288030131E+018",17.753305419921876,9.548076629638672,0.13407529890537262,-0.6416460275650024
"1,70136288031132E+018",17.763316162109376,9.222464561462402,0.1628057211637497,-0.6607996821403503
"1,70136288032133E+018",17.773326904296876,9.299078941345215,0.22026655077934265,-0.6129156351089478
"1,70136288033131E+018",17.783307373046874,9.260771751403809,0.2298433631658554,-0.727837324142456
"1,70136288034132E+018",17.793318115234374,9.346963882446289,0.2106897532939911,-0.7182605266571045
"1,7013628803513E+018",17.80329833984375,9.519346237182617,-0.10534487664699554,-0.7182605266571045
"1,70136288036131E+018",17.81330908203125,9.710882186889648,0.1149216815829277,-0.5363011956214905
"1,70136288037132E+018",17.823320068359376,9.758766174316406,0.38307225704193115,-0.363918662071228
"1,7013628803813E+018",17.833300537109373,9.988609313964844,0.06703764945268631,-0.10534487664699554
"1,70136288039131E+018",17.843311279296874,10.065223693847656,-0.05746084079146385,-0.3256114423274994
"1,70136288040132E+018",17.853322021484374,9.528923034667969,-0.08619125932455063,-0.38307225704193115
"1,7013628804113E+018",17.863302490234375,9.27034854888916,-0.028730420395731926,-0.5841852426528931
"1,70136288042131E+018",17.873313232421875,8.9064302444458,-0.009576806798577309,-0.6224924325942993
"1,70136288043132E+018",17.88332421875,9.002198219299316,0.26815059781074524,-0.7948749661445618
"1,7013628804413E+018",17.89330419921875,9.222464561462402,0.08619125932455063,-0.47884035110473633
"1,70136288045132E+018",17.903315185546877,9.691728591918945,0,0.028730420395731926
"1,70136288046133E+018",17.913326171875,9.959878921508789,-0.009576806798577309,0.13407529890537262
"1,70136288047131E+018",17.92330615234375,10.007762908935547,0.4596867263317108,-0.028730420395731926
"1,70136288048132E+018",17.933317138671875,9.586383819580078,0.4884171485900879,-0.3447650372982025
"1,7013628804913E+018",17.943297607421876,9.299078941345215,0.38307225704193115,-0.8236053586006165
"1,70136288050131E+018",17.953308349609376,9.260771751403809,0.4692635238170624,-1.0534487962722778
"1,70136288051132E+018",17.963319091796876,8.954314231872559,0.2298433631658554,-0.7182605266571045
"1,7013628805213E+018",17.973299560546874,9.452308654785156,0.3447650372982025,-0.4596867263317108
"1,70136288053131E+018",17.983310302734374,9.14585018157959,0.31603461503982544,0.23942017555236816
"1,70136288054132E+018",17.9933212890625,9.835380554199219,0.26815059781074524,0.2777273952960968
"1,7013628805513E+018",18.00330126953125,9.950302124023438,-0.047884032130241394,0
"1,70136288056131E+018",18.013312255859375,10.285490036010742,0.4118026793003082,-0.28730419278144836
"1,70136288057132E+018",18.0233232421875,10.448296546936035,0.2968810200691223,-0.5841852426528931
"1,7013628805813E+018",18.033303466796873,10.247182846069336,0.23942017555236816,-0.6033388376235962
"1,70136288059131E+018",18.043314208984373,9.528923034667969,0.2298433631658554,-0.24899697303771973
"1,70136288060133E+018",18.053324951171874,9.433155059814453,0.14365209639072418,-0.3734954595565796
"1,70136288061131E+018",18.063305419921875,9.500192642211914,0.038307227194309235,-0.19153612852096558
"1,70136288062132E+018",18.07331640625,9.835380554199219,0.08619125932455063,-0.4118026793003082
"1,70136288063133E+018",18.083326904296875,10.228029251098633,0.4213795065879822,-0.181959331035614
"1,70136288064131E+018",18.093307373046876,9.797073364257812,0.08619125932455063,0
"1,70136288065132E+018",18.103318359375,9.768342971801758,0.28730419278144836,-0.2298433631658554
"1,70136288066133E+018",18.1133291015625,9.423578262329102,-0.009576806798577309,-0.26815059781074524
"1,70136288067131E+018",18.123309326171874,9.605537414550781,0.3256114423274994,-0.4596867263317108
"1,70136288068132E+018",18.1333203125,9.509769439697266,0.2106897532939911,-0.4596867263317108
"1,7013628806913E+018",18.143300537109376,9.988609313964844,0.4118026793003082,-0.4596867263317108
"1,70136288070131E+018",18.153311279296876,9.730035781860352,0.08619125932455063,-0.15322890877723694
"1,70136288071132E+018",18.163322021484376,9.66299819946289,0.047884032130241394,-0.2106897532939911
"1,70136288072133E+018",18.1733330078125,9.385271072387695,0.08619125932455063,0.1628057211637497
"1,70136288073131E+018",18.1833134765625,9.519346237182617,0.49799394607543945,-0.3734954595565796
"1,70136288074132E+018",18.193323974609374,9.720458984375,0.6512228846549988,-0.6129156351089478
"1,7013628807513E+018",18.203304443359375,9.682151794433594,0.3256114423274994,-0.7086837291717529
"1,70136288076132E+018",18.2133154296875,9.461885452270508,0.5746083855628967,-0.43095630407333374
"1,70136288077133E+018",18.223326171875,9.011775016784668,0.3926490843296051,-0.2777273952960968
"1,70136288078131E+018",18.233306396484377,9.433155059814453,0.5171475410461426,-0.38307225704193115
"1,70136288079132E+018",18.243317138671873,9.567230224609375,0.3064578175544739,-0.19153612852096558
"1,7013628808013E+018",18.253297607421874,10.074800491333008,0.4692635238170624,-0.2585737705230713
"1,70136288081131E+018",18.26330859375,9.720458984375,0.26815059781074524,-0.019153613597154617
"1,70136288082132E+018",18.273319091796875,9.710882186889648,0.5363011956214905,-0.3734954595565796
"1,70136288083133E+018",18.283330078125,9.385271072387695,0.5841852426528931,-0.2968810200691223
"1,70136288084131E+018",18.293310546875,9.59596061706543,0.47884035110473633,-0.689530074596405
"1,70136288085132E+018",18.3033212890625,9.442731857299805,0.5363011956214905,-0.5554547905921936
"1,7013628808613E+018",18.313301513671874,9.41400146484375,0.3447650372982025,-0.4405331015586853
"1,70136288087131E+018",18.3233125,9.490615844726562,0.49799394607543945,-0.22026655077934265
"1,70136288088132E+018",18.3333232421875,9.66299819946289,0.2585737705230713,-0.2106897532939911
"1,70136288089133E+018",18.343334228515626,9.720458984375,0.40222588181495667,-0.181959331035614
"1,70136288090131E+018",18.353314208984376,9.500192642211914,0.2777273952960968,-0.3734954595565796
"1,70136288091133E+018",18.3633251953125,9.615114212036133,0.507570743560791,-0.4884171485900879
"1,70136288092131E+018",18.3733056640625,9.404424667358398,0.31603461503982544,-0.33518823981285095
"1,70136288093132E+018",18.383316162109374,9.682151794433594,0.4692635238170624,-0.5746083855628967
"1,7013628809413E+018",18.393296630859375,9.605537414550781,0.4118026793003082,-0.3447650372982025
"1,70136288095131E+018",18.4033076171875,9.854534149169922,0.3734954595565796,-0.6607996821403503
"1,70136288096132E+018",18.413318359375,9.548076629638672,0.4596867263317108,-0.2968810200691223
"1,7013628809713E+018",18.423298583984376,9.53849983215332,0.43095630407333374,-0.45010992884635925
"1,70136288098131E+018",18.433309326171877,9.53849983215332,0.6224924325942993,-0.2777273952960968
"1,70136288099132E+018",18.4433203125,9.615114212036133,0.31603461503982544,-0.507570743560791
"1,70136288100133E+018",18.453331298828125,9.66299819946289,0.5746083855628967,-0.363918662071228
